---
tags:
- k8s
- l1
- flashcard-deck
- k8s-core
---
<!-- wiki:breadcrumb:start -->
[Portal](../../../../library/portal/index.md) | **Level:** [L1: Foundations](../../../../library/portal/levels.md) | **Topics:** [Kubernetes Core](../../../../library/portal/topics.md) | **Domain:** Kubernetes
<!-- wiki:breadcrumb:end -->

id	category	difficulty	tags	question	answer	source_path
k8s-core/c94838e94343	k8s-core	medium	kubernetes, label, node, pod	An engineer form your organization asked whether there is a way to prevent from Pods (with cretain label) to be scheduled on one of the nodes in the cluster. Your reply is:	Yes, using taints, we could run the following command and it will prevent from all resources with label "app=web" to be scheduled on node1: `kubectl taint node node1 app=web:NoSchedule`\n\nExample: `kubectl label pod mypod app=web tier=frontend`\n\nRemember: Labels = key-value pairs for selection. Services, Deployments, Jobs all use selectors.	projects/knowledge/interview/kubernetes/303-an-engineer-form-your-organization-asked-whether-t.txt
k8s-core/c9fd6092c25f	k8s-core	easy	kubernetes, node, pod	True or False? A single Pod can be split across multiple nodes	False. A single Pod can run on a single node.\n\nRemember: K8s true/false questions test defaults and edge cases. Verify: `kubectl explain`.	projects/knowledge/interview/kubernetes/035-true-or-false-a-single-pod-can-be-split-across-mul.txt
k8s-core/cc452abff1ea	k8s-core	medium	kubernetes, namespace	What can you find in kube-system namespace?	* Master and Kubectl processes\n* System processes\n\nExample: `kubectl create ns staging && kubectl config set-context --current --namespace=staging`\n\nRemember: Namespaces = logical isolation. Combine with ResourceQuotas, NetworkPolicies, RBAC.	projects/knowledge/interview/kubernetes/172-what-can-you-find-in-kube-system-namespace.txt
k8s-core/cd2de34b005d	k8s-core	medium	kubernetes, pod	Why it's common to have only one container per Pod in most cases?	One reason is that it makes it harder to scale when you need to scale only one of the containers in a given Pod.\n\nRemember: Use `kubectl explain <resource>` to explore API fields from the CLI.	projects/knowledge/interview/kubernetes/047-why-its-common-to-have-only-one-container-per-pod-.txt
k8s-core/cea790f0d0cc	k8s-core	hard	kubernetes, label, pod	What are Kubernetes labels and how are they used?	[Kubernetes.io](https://kubernetes.io/docs/concepts/overview/working-with-objects/labels/): "Labels are key/value pairs that are attached to objects, such as pods. Labels are intended to be used to specify identifying attributes of objects that are meaningful and relevant to users, but do not directly imply semantics to the core system. Labels can be used to organize and to select subsets of objects. Labels can be attached to objects at creation time and subsequently added and modified at any time. Each object can have a set of key/value labels defined. Each Key must be unique for a given object."	projects/knowledge/interview/kubernetes/066-explain-labels.txt
k8s-core/d23c80c2ceda	k8s-core	medium	kubernetes, node, pod	How to check to which worker node the pods were scheduled to? In other words, how to check on which node a certain Pod is running?	`kubectl get pods -o wide` shows pod details including the NODE column indicating which worker node each pod runs on. You can also use `kubectl describe pod <name>` and look for the 'Node:' field. For filtering: `kubectl get pods --field-selector spec.nodeName=worker-01` lists pods on a specific node.	projects/knowledge/interview/kubernetes/057-how-to-check-to-which-worker-node-the-pods-were-sc.txt
k8s-core/d3599eec8ebc	k8s-core	medium	kubernetes, pod	What happens when you delete a Pod?	1. The `TERM` signal is sent to kill the main processes inside the containers of the given Pod\n2. Each container is given a period of 30 seconds to shut down the processes gracefully\n3. If the grace period expires, the `KILL` signal is used to kill the processes forcefully and the containers as well\n\nRemember: Use `kubectl explain <resource>` to explore API fields from the CLI.	projects/knowledge/interview/kubernetes/043-what-happens-when-you-delete-a-pod.txt
k8s-core/d574a45faf64	k8s-core	easy	kubernetes, node, pod	What is a Kubernetes Cluster?	Red Hat Definition: "A Kubernetes cluster is a set of node machines for running containerized applications. If you’re running Kubernetes, you’re running a cluster.\nAt a minimum, a cluster contains a worker node and a master node."\n\nRead more [here](https://www.redhat.com/en/topics/containers/what-is-a-kubernetes-cluster)\n\nRemember: Use `kubectl explain <resource>` to explore API fields from the CLI.	projects/knowledge/interview/kubernetes/010-what-is-a-kubernetes-cluster.txt
k8s-core/d6cf42131ec9	k8s-core	medium	kubernetes, namespace, pod	You are looking for a Pod called "atreus". How to check in which namespace it runs?	`k get po -A | grep atreus`\n\nExample: `kubectl create ns staging && kubectl config set-context --current --namespace=staging`\n\nRemember: Namespaces = logical isolation. Combine with ResourceQuotas, NetworkPolicies, RBAC.	projects/knowledge/interview/kubernetes/179-you-are-looking-for-a-pod-called-atreus-how-to-che.txt
k8s-core/db5f653a0cb7	k8s-core	hard	kubernetes, namespace, pod	Explain the concept of Namespaces in Kubernetes.	* Namespaces:\n * Virtual clusters within a physical cluster, providing a way to partition resources.\n * Used to organize and scope objects, preventing naming conflicts.\n * Enable the isolation of resources, making it easier to manage and share clusters. \nNamespaces allow multiple teams or applications to coexist within a shared Kubernetes cluster without interfering with each other. They provide a logical separation of resources, such as pods, services, and storage, making it possible to create isolated environments within a single physical cluster.	projects/knowledge/interview/kubernetes/320-explain-the-concept-of-namespaces-in-kubernetes.txt
k8s-core/dcff72ee8149	k8s-core	easy	kubernetes, node	What is a Kubernetes node and what components run on it?	A node is a virtual or a physical machine that serves as a worker for running the applications. \nIt's recommended to have at least 3 nodes in a production environment.\n\nRemember: Use `kubectl explain <resource>` to explore API fields from the CLI.	projects/knowledge/interview/kubernetes/011-what-is-a-node.txt
k8s-core/e06c801fbe59	k8s-core	medium	kubernetes, namespace	Name the initial namespaces from which Kubernetes starts?	Kubernetes starts with three initial namespaces:\n\n* default - The default namespace for objects with no other namespace\n* kube-system - The namespace for objects created by the Kubernetes system\n* kube-public - This namespace is readable by all users and is reserved for cluster usage\n\nExample: `kubectl create ns staging && kubectl config set-context --current --namespace=staging`\n\nRemember: Namespaces = logical isolation. Combine with ResourceQuotas, NetworkPolicies, RBAC.	projects/knowledge/interview/kubernetes/395-name-the-initial-namespaces-from-which.txt
k8s-core/e1e23ce6fbee	k8s-core	medium	kubernetes, namespace, controller-manager, pod	What Kubernetes objects are there?	* Pod\n  * Service\n  * ReplicationController\n  * ReplicaSet\n  * DaemonSet\n  * Namespace\n  * ConfigMap\n  ...\n\nRemember: Use `kubectl explain <resource>` to explore API fields from the CLI.	projects/knowledge/interview/kubernetes/004-what-kubernetes-objects-are-there.txt
k8s-core/e2065f57d2e9	k8s-core	medium	kubernetes, pod	How to confirm a container is running after running the command kubectl run web --image nginxinc/nginx-unprivileged	* When you run `kubectl describe pods <POD_NAME>` it will tell whether the container is running:\n`Status:       Running`\n* Run a command inside the container: `kubectl exec web -- ls`\n\nRemember: `--dry-run=client -o yaml` generates manifests. `kubectl explain` shows field schemas.	projects/knowledge/interview/kubernetes/038-how-to-confirm-a-container-is-running-after-runnin.txt
k8s-core/e23f871054af	k8s-core	easy	kubernetes, pod	Explain what is a Pod	A Pod is a group of one or more containers, with shared storage and network resources, and a specification for how to run the containers.\n\nPods are the smallest deployable units of computing that you can create and manage in Kubernetes.\n\nRemember: Pod = smallest deployable unit (not a container!). Multiple containers share network + volumes.\n\nFun fact: "Pod" from "pod of whales" — a group traveling together, like co-located containers.	projects/knowledge/interview/kubernetes/027-explain-what-is-a-pod.txt
k8s-core/e2e4908799c5	k8s-core	medium	kubernetes, pod	How to view the logs of a container running in a Pod?	`k logs POD_NAME`\n\nExample: `kubectl logs -f pod --previous` — `-f` follows, `--previous` shows crash logs.\n\nRemember: Multi-container: `--container=name`. Without it, errors on multi-container pods.	projects/knowledge/interview/kubernetes/071-how-to-view-the-logs-of-a-container-running-in-a-p.txt
k8s-core/e381e8e1ebed	k8s-core	easy	kubernetes, architecture	What is a node in Kubernetes and what runs on it?	A worker machine (physical or virtual) that runs containers.\n\nRemember: Use `kubectl explain <resource>` to explore API fields from the CLI.	projects/knowledge/interview/kubernetes/416-what-is-node.txt
k8s-core/e3ef190b9974	k8s-core	easy	kubernetes, namespace	What are Kubernetes namespaces and when should you use them?	Namespaces allow you split your cluster into virtual clusters where you can group your applications in a way that makes sense and is completely separated from the other groups (so you can for example create an app with the same name in two different namespaces)\n\nExample: `kubectl create ns staging && kubectl config set-context --current --namespace=staging`\n\nRemember: Namespaces = logical isolation. Combine with ResourceQuotas, NetworkPolicies, RBAC.	projects/knowledge/interview/kubernetes/168-what-are-namespaces.txt
k8s-core/e4a82b87ffde	k8s-core	medium	kubernetes, kubelet, pod	Create a static pod with the image python that runs the command sleep 2017	First change to the directory tracked by kubelet for creating static pod: `cd /etc/kubernetes/manifests` (you can verify path by reading kubelet conf file)\n\nNow create the definition/manifest in that directory\n`k run some-pod --image=python --command sleep 2017 --restart=Never --dry-run=client -o yaml > statuc-pod.yaml`\n\nRemember: `--dry-run=client -o yaml` generates manifests. `kubectl explain` shows field schemas.	projects/knowledge/interview/kubernetes/065-create-a-static-pod-with-the-image-python-that-run.txt
k8s-core/e4c83a8a710e	k8s-core	medium	kubernetes, namespace, pod	How view all the pods running in all the namespaces?	`kubectl get pods --all-namespaces`\n\nExample: `kubectl create ns staging && kubectl config set-context --current --namespace=staging`\n\nRemember: Namespaces = logical isolation. Combine with ResourceQuotas, NetworkPolicies, RBAC.	projects/knowledge/interview/kubernetes/061-how-view-all-the-pods-running-in-all-the-namespace.txt
k8s-core/e695b65d0245	k8s-core	medium	kubernetes, namespace	What kube-public contains?	* A configmap, which contains cluster information\n* Publicly accessible data\n\nRemember: Use `kubectl explain <resource>` to explore API fields from the CLI.	projects/knowledge/interview/kubernetes/180-what-kube-public-contains.txt
k8s-core/e71e40cd7c59	k8s-core	easy	kubernetes, node, pod	What is a node in Kubernetes?	A node is the smallest fundamental unit of computing hardware. It represents a single machine in a cluster, which could be a physical machine in a data center or a virtual machine from a cloud provider. Each machine can substitute any other machine in a Kubernetes cluster. The master in Kubernetes controls the nodes that have containers.\n\nRemember: Use `kubectl explain <resource>` to explore API fields from the CLI.	projects/knowledge/interview/kubernetes/384-what-is-a-node-in-kubernetes.txt
k8s-core/ede1cc8d28aa	k8s-core	medium	kubernetes, namespace	Check how many namespaces are there	`k get ns --no-headers | wc -l`\n\nExample: `kubectl create ns staging && kubectl config set-context --current --namespace=staging`\n\nRemember: Namespaces = logical isolation. Combine with ResourceQuotas, NetworkPolicies, RBAC.	projects/knowledge/interview/kubernetes/176-check-how-many-namespaces-are-there.txt
k8s-core/ee17c41fc21a	k8s-core	hard	probes, health-checks, pods	What is the difference between liveness and readiness probes in Kubernetes?	Both are health check mechanisms, but they serve different purposes:\n\nLiveness Probe:\n- Determines if the container is running\n- If it fails, kubelet kills the container and restarts it\n- Use case: Detect deadlocks, unresponsive applications\n- "Is the application alive?"\n\nReadiness Probe:\n- Determines if the container is ready to receive traffic\n- If it fails, Pod is removed from Service endpoints\n- Container is NOT restarted\n- Use case: Waiting for dependencies, warming caches\n- "Is the application ready to serve requests?"\n\nBest practices:\n- Liveness: Simple check, shouldn't depend on external services\n- Readiness: Can include dependency checks\n- Don't make liveness check the same as readiness\n- Set appropriate initialDelaySeconds for slow-starting apps	projects/knowledge/interview/kubernetes/453-liveness-readiness.txt
k8s-core/f3dd9f5b07e5	k8s-core	medium	kubernetes, controller-manager	What are all the phases/steps of a control loop?	- Observe - identify the cluster current state\n- Diff - Identify whether a diff exists between current state and desired state\n- Act - Bring current cluster state to the desired state (basically reach a state where there is no diff)\n\nRemember: Use `kubectl explain <resource>` to explore API fields from the CLI.	projects/knowledge/interview/kubernetes/273-what-are-all-the-phasessteps-of-a-control-loop.txt
k8s-core/f428bc68b9f1	k8s-core	easy	kubernetes, annotation	What are Annotations?	[Kubernetes.io](https://kubernetes.io/docs/concepts/overview/working-with-objects/annotations/): "You can use Kubernetes annotations to attach arbitrary non-identifying metadata to objects. Clients such as tools and libraries can retrieve this metadata."\n\nExample: `kubectl annotate pod mypod description='Web server' build='v1.2.3'`\n\nRemember: Annotations can't be used in selectors. Store non-identifying metadata.	projects/knowledge/interview/kubernetes/069-what-are-annotations.txt
k8s-core/f549641d3548	k8s-core	medium	kubernetes, node, pod	You applied a taint with k taint node minikube app=web:NoSchedule on the only node in your cluster and then executed kubectl run some-pod --image=redis. What will happen?	The Pod will remain in "Pending" status due to the only node in the cluster having a taint of "app=web".\n\nRemember: Taint effects: NoSchedule (block), PreferNoSchedule (soft), NoExecute (evict+block).\n\nExample: Add: `kubectl taint nodes n1 key=val:NoSchedule`. Remove: append `-` at end.	projects/knowledge/interview/kubernetes/284-you-applied-a-taint-with-k-taint-node-minikube-app.txt
k8s-core/f61604f2cdab	k8s-core	easy	kubernetes, scheduler, kubelet, node	True or False? The scheduler is responsible for both deciding where a Pod will run and actually running it	False. While the scheduler is responsible for choosing the node on which the Pod will run, Kubelet is the one that actually runs the Pod.\n\nUnder the hood: Scheduler: filter (which nodes CAN?) then score (which is BEST?). "Filter then Score."\n\nRemember: Scheduler watches for unassigned pods (no nodeName). It does NOT move running pods.	projects/knowledge/interview/kubernetes/274-true-of-false-the-scheduler-is-responsible-for-bot.txt
k8s-core/f740e3fb5263	k8s-core	easy	kubernetes, namespace	What is a Namespace in Kubernetes?	Namespaces are used for dividing cluster resources between multiple users. They are meant for environments where there are many users spread across projects or teams and provide a scope of resources. Namespaces provide a mechanism for isolating groups of resources within a single cluster.\n\nExample: `kubectl create ns staging && kubectl config set-context --current --namespace=staging`\n\nRemember: Namespaces = logical isolation. Combine with ResourceQuotas, NetworkPolicies, RBAC.	projects/knowledge/interview/kubernetes/394-what-is-a-namespace-in-kubernetes.txt
k8s-core/f742bcdf946c	k8s-core	medium	kubernetes, namespace	How to list all namespaces?	`kubectl get namespaces` OR `kubectl get ns`\n\nRemember: 4 default namespaces: default, kube-system, kube-public, kube-node-lease. Mnemonic: "DSPL."\n\nGotcha: Never run production workloads in `default` — no quotas, harder RBAC.	projects/knowledge/interview/kubernetes/174-how-to-list-all-namespaces.txt
k8s-core/fac9ee3b6017	k8s-core	medium	kubernetes, controller-manager	What process is responsible for running and installing the different controllers?	The kube-controller-manager runs all built-in controllers (ReplicaSet, Deployment, Job, Node, ServiceAccount, etc.) as goroutines in a single process. Each controller watches the API server for its resource type and reconciles desired vs actual state. If kube-controller-manager crashes, no new reconciliation happens until it restarts.	projects/knowledge/interview/kubernetes/271-what-process-is-responsible-for-running-and-instal.txt
k8s-core/fc55026562e5	k8s-core	medium	kubernetes, namespace	How to get list of resources which are not bound to a specific namespace?	kubectl api-resources --namespaced=false\n\nRemember: 4 default namespaces: default, kube-system, kube-public, kube-node-lease. Mnemonic: "DSPL."\n\nGotcha: Never run production workloads in `default` — no quotas, harder RBAC.	projects/knowledge/interview/kubernetes/195-how-to-get-list-of-resources-which-are-not-bound-t.txt
k8s-core/fe25711a9a7e	k8s-core	medium	kubernetes, kubelet, node, pod	What are the components of a worker node (aka data plane)?	* Kubelet - an agent responsible for node communication with the master.\n  * Kube-proxy - load balancing traffic between app components\n  * Container runtime - the engine runs the containers (Podman, Docker, ...)\n\nRemember: Use `kubectl explain <resource>` to explore API fields from the CLI.	projects/knowledge/interview/kubernetes/016-what-are-the-components-of-a-worker-node-aka-data-.txt

<!-- wiki:related:start -->
---

## Wiki Navigation

### Related Content

- [Adversarial Interview Gauntlet (30 sequences)](../../../../library/interview-scenarios/gauntlet/README.md) (Scenario, L2) — Kubernetes Core
- [Case Study: Alert Storm — Flapping Health Checks](../../../../library/case-studies/cross-domain/alert-storm-flapping-healthchecks/README.md) (Case Study, L2) — Kubernetes Core
- [Case Study: Canary Deploy Routing to Wrong Backend — Ingress Misconfigured](../../../../library/case-studies/cross-domain/canary-deploy-wrong-backend-ingress/README.md) (Case Study, L2) — Kubernetes Core
- [Case Study: CrashLoopBackOff No Logs](../../../../library/case-studies/kubernetes_ops/crashloopbackoff-no-logs/README.md) (Case Study, L1) — Kubernetes Core
- [Case Study: DNS Looks Broken — TLS Expired, Fix Is Cert-Manager](../../../../library/case-studies/cross-domain/dns-tls-certmanager/README.md) (Case Study, L2) — Kubernetes Core
- [Case Study: DaemonSet Blocks Eviction](../../../../library/case-studies/kubernetes_ops/daemonset-blocks-eviction/README.md) (Case Study, L2) — Kubernetes Core
- [Case Study: Deployment Stuck — ImagePull Auth Failure, Vault Secret Rotation](../../../../library/case-studies/cross-domain/deployment-stuck-imagepull-vault/README.md) (Case Study, L2) — Kubernetes Core
- [Case Study: Drain Blocked by PDB](../../../../library/case-studies/kubernetes_ops/drain-blocked-by-pdb/README.md) (Case Study, L2) — Kubernetes Core
- [Case Study: HPA Flapping — Metrics Server Clock Skew, Fix Is NTP](../../../../library/case-studies/cross-domain/hpa-flapping-clock-skew-ntp/README.md) (Case Study, L2) — Kubernetes Core
- [Case Study: ImagePullBackOff Registry Auth](../../../../library/case-studies/kubernetes_ops/imagepullbackoff-registry-auth/README.md) (Case Study, L1) — Kubernetes Core

<!-- wiki:related:end -->
