---
tags:
- linux
- l1
- flashcard-deck
- linux-filesystem
---
<!-- wiki:breadcrumb:start -->
[Portal](../../../../library/portal/index.md) | **Level:** [L1: Foundations](../../../../library/portal/levels.md) | **Topics:** [Filesystems & Storage](../../../../library/portal/topics.md) | **Domain:** Linux
<!-- wiki:breadcrumb:end -->

id	category	difficulty	tags	question	answer	source_path
linux-filesystem/4f8b2c6d0e93	linux-filesystem	hard	fstab, recovery, boot	Describe the recovery procedure when a bad fstab entry prevents a Linux server from booting.	Boot into single-user mode or a rescue disk. Remount root read-write with mount -o remount,rw /. Edit /etc/fstab to comment out or fix the bad entry. Reboot normally. Prevention: always run mount -a to test fstab changes before rebooting.\n\nRemember: fstab fields: device, mount, type, options, dump, check. "DMTODC."\n\nGotcha: Typo → boot failure. Test: `mount -a`. Use `nofail` for non-critical mounts.	training/library/topics/mounts-filesystems/primer.md
linux-filesystem/5c1d3e7f9a04	linux-filesystem	hard	nfs, troubleshooting, diagnostics	How do you diagnose a hung NFS mount on a Linux client?	Check for processes in uninterruptible sleep (D state) with ps aux | grep " D ". Review NFS client statistics with nfsstat -c. Inspect /proc/self/mountstats for stuck operations. Verify server availability with showmount -e and rpcinfo -p. If soft-mounted, the application gets I/O errors; if hard-mounted, processes block until the server recovers or you force-unmount with umount -f.\n\nExample: `mount -t ext4 /dev/sdb1 /mnt/data`. View: `mount | column -t` or `findmnt`.	training/library/topics/mounts-filesystems/primer.md
linux-filesystem/8887193b	linux-filesystem	easy	disk-troubleshooting, lsblk, block-devices	How do you display the block device hierarchy including disk types, sizes, and mount points?	lsblk shows all block devices in a tree format. It displays the relationship between physical disks, partitions, LVM logical volumes, and their mount points. Add -f to also show filesystem types and UUIDs.\n\nRemember: /etc(config), /var(data/logs), /tmp(temp), /opt(third-party), /home(users).	training/library/topics/linux-ops-storage/primer.md
linux-filesystem/b2c3d4e5f6a7	linux-filesystem	easy	disk-troubleshooting, blkid, uuid	What does the blkid command show, and why is it important for troubleshooting?	blkid shows filesystem UUIDs, types (ext4, xfs, etc.), and labels for all block devices. It is critical for troubleshooting because /etc/fstab should use UUIDs (not /dev/sdX names which can change between reboots), and blkid helps you identify which device corresponds to which UUID.\n\nRemember: Linux FS knowledge is foundational. `man hier` shows the directory hierarchy.\n\nGotcha: Back up configs before editing: `cp file file.bak`. One typo can lock you out.	training/library/topics/linux-ops-storage/primer.md
linux-filesystem/c3d4e5f6a7b8	linux-filesystem	easy	disk-troubleshooting, df, du, space	What is the difference between df and du, and when would you use each for disk troubleshooting?	df -h shows filesystem-level usage (total, used, available, mount point) -- use it to identify which filesystem is full. du -sh /path/* shows directory-level usage -- use it to drill down and find which directories or files are consuming the most space. They complement each other: df for the overview, du for the details.\n\nRemember: df=filesystem level. du=directory level. "df=room left, du=who's using it."	training/library/topics/linux-ops-storage/primer.md
linux-filesystem/d4e5f6a7b8c9	linux-filesystem	medium	disk-troubleshooting, iostat, performance	How do you use iostat to diagnose disk I/O performance problems?	iostat -xz 1 shows per-device I/O statistics updated every second. Key columns: %util (device utilization -- >70% on spinning disk means saturated), await (average I/O latency in ms -- what apps feel), r/s and w/s (read/write operations per second), rrqm/s and wrqm/s (merged requests). On NVMe, %util is misleading due to parallel queues.\n\nRemember: Linux FS knowledge is foundational. `man hier` shows the directory hierarchy.\n\nGotcha: Back up configs before editing: `cp file file.bak`. One typo can lock you out.	training/library/topics/linux-ops-storage/primer.md
linux-filesystem/e5f6a7b8c9d0	linux-filesystem	medium	disk-troubleshooting, iotop, process-io	How do you identify which process is generating the most disk I/O?	Use iotop -oP to show per-process I/O in real-time, displaying only processes actually performing I/O (-o flag). It shows read and write bandwidth per process, helping you pinpoint which application is causing disk pressure.\n\nRemember: Linux FS knowledge is foundational. `man hier` shows the directory hierarchy.\n\nGotcha: Back up configs before editing: `cp file file.bak`. One typo can lock you out.	training/library/topics/linux-ops-storage/primer.md
linux-filesystem/f6a7b8c9d0e1	linux-filesystem	medium	disk-troubleshooting, fstab, mount-failure	A server fails to boot because of an /etc/fstab entry. What are the likely causes and how do you fix it?	Common causes: wrong UUID (disk replaced or reformatted), missing device, typo in mount point or filesystem type. Fix: boot into single-user mode or rescue media, edit /etc/fstab to correct the entry (use blkid to verify UUIDs), or add nofail mount option to prevent boot failure on missing devices. Always test with mount -a after editing fstab.\n\nRemember: fstab fields: device, mount, type, options, dump, check. "DMTODC."\n\nGotcha: Typo → boot failure. Test: `mount -a`. Use `nofail` for non-critical mounts.	training/library/topics/linux-ops-storage/primer.md
linux-filesystem/ebfd4d07	linux-filesystem	medium	disk-troubleshooting, device-names, persistence	Why do /dev/sdX device names change between reboots, and what should you use instead?	/dev/sdX names are assigned by the kernel based on device detection order, which can change when disks are added, removed, or detected in a different sequence. Use UUIDs (from blkid) or filesystem labels in /etc/fstab and scripts. UUIDs are tied to the filesystem and persist regardless of detection order.\n\nRemember: Linux FS knowledge is foundational. `man hier` shows the directory hierarchy.\n\nGotcha: Back up configs before editing: `cp file file.bak`. One typo can lock you out.	training/library/topics/linux-ops-storage/primer.md
linux-filesystem/b8c9d0e1f2a3	linux-filesystem	medium	disk-troubleshooting, lvm, status	How do you quickly check the status of LVM physical volumes, volume groups, and logical volumes?	Use pvs (Physical Volume summary), vgs (Volume Group summary), and lvs (Logical Volume summary). These give a one-line-per-item overview of your LVM configuration including sizes, free space, and status. For detailed info, use pvdisplay, vgdisplay, and lvdisplay.\n\nRemember: LVM: PV→VG→LV. "Disks→pool→partitions."\n\nExample: `pvcreate /dev/sdb && vgcreate myvg /dev/sdb && lvcreate -L 10G -n mylv myvg`	training/library/topics/linux-ops-storage/primer.md
linux-filesystem/c9d0e1f2a3b4	linux-filesystem	hard	disk-troubleshooting, device-mapper, layers	What is the Device Mapper in Linux, and which storage technologies depend on it?	Device Mapper is a kernel framework that provides a generic way to create virtual block devices mapped onto real ones. It underpins LVM (logical volume management), dm-crypt (disk encryption via LUKS), and multipath (redundant storage paths). Understanding Device Mapper helps when debugging why a device is not appearing or performing as expected.\n\nRemember: Linux FS knowledge is foundational. `man hier` shows the directory hierarchy.\n\nGotcha: Back up configs before editing: `cp file file.bak`. One typo can lock you out.	training/library/topics/linux-ops-storage/primer.md
linux-filesystem/d0e1f2a3b4c5	linux-filesystem	hard	disk-troubleshooting, partitioning, recovery	You need to replace a failed disk in a Linux software RAID array. What is the general procedure?	1) Identify the failed disk with mdadm --detail /dev/mdX or cat /proc/mdstat. 2) Remove the failed disk: mdadm --manage /dev/mdX --remove /dev/sdY. 3) Physically replace the disk. 4) Partition the new disk to match the array layout. 5) Add the new disk: mdadm --manage /dev/mdX --add /dev/sdZ. 6) Monitor rebuild: watch cat /proc/mdstat. The array runs degraded during rebuild.\n\nExample: `du -sh /var/log/*` — size per item. `du -sh --max-depth=1 /` for overview.	training/library/topics/linux-ops-storage/primer.md
linux-filesystem/e1f2a3b4c5d6	linux-filesystem	hard	disk-troubleshooting, io-scheduler, tuning	How do you check and change the I/O scheduler for a block device, and which scheduler is best for NVMe vs spinning disk?	Check: cat /sys/block/sda/queue/scheduler. Change: echo deadline > /sys/block/sda/queue/scheduler. For spinning disks, deadline or mq-deadline reduces latency for database workloads. For NVMe, use none (no scheduler) since NVMe has its own internal parallelism and scheduling. Set nr_requests to increase queue depth for high-throughput workloads.\n\nExample: `du -sh /var/log/*` — size per item. `du -sh --max-depth=1 /` for overview.	training/library/topics/linux-ops-storage/primer.md
linux-filesystem/273e6fd74659	linux-filesystem	medium	linux, system	You have the task of sync the testing and production environments. What steps will you take?	Steps to sync testing and production environments:\n\n1. **Snapshot production**: Create DB dump and disk/VM snapshots\n2. **Restore to test**: Import snapshots into testing environment\n3. **Sanitize data**: Remove/mask sensitive data (PII, credentials)\n4. **Sync packages**: Match OS and application versions\n5. **Update configs**: Adjust environment-specific settings (hostnames, endpoints, credentials)\n6. **Verify**: Run smoke tests to confirm parity\n\nKey principle: Only production is production. Use infrastructure-as-code and deploy scripts to minimize drift.\n\nExample: `du -sh /var/log/*` — size per item. `du -sh --max-depth=1 /` for overview.	projects/knowledge/interview/linux/081-you-have-the-task-of-sync-the-testing-and-producti.txt
linux-filesystem/37ff5f3eec15	linux-filesystem	medium	linux, system	Can you give a particular example when is indicated to use `nobody` account? Tell me the differences running httpd service as a `nobody` and `www-data` accounts.	In Unix, `nobody` is a user account that owns no files and has no special privileges. It is used to run daemons that don't need filesystem access (e.g., memcached).\n\n**nobody vs www-data for httpd:**\n- `nobody`: Shared across services. If one service is compromised, attacker gains access to all nobody-owned processes\n- `www-data`: Application-specific user. Isolates Apache from other services. Preferred for web servers\n\nBest practice: Use per-service accounts (www-data, postgres, etc.) rather than the shared nobody account. This limits blast radius if a service is compromised.	projects/knowledge/interview/linux/070-can-you-give-a-particular-example-when-is-indicate.txt
linux-filesystem/390d9b4c7b7d	linux-filesystem	medium	linux, control-flow, filesystem, networking	Describe shortly what happens when you execute a command in the shell	The shell figures out, using the PATH variable, where the executable of the command resides in the filesystem. It then calls fork() to create a new child process for running the command. Once the fork was executed successfully, it calls a variant of exec() to execute the command and finally, waits the command to finish using wait(). When the child completes, the shell returns from wait() and prints out the prompt again.\n\nRemember: Linux FS knowledge is foundational. `man hier` shows the directory hierarchy.\n\nGotcha: Back up configs before editing: `cp file file.bak`. One typo can lock you out.	projects/knowledge/interview/linux/308-describe-shortly-what-happens-when-you-execute-a-c.txt
linux-filesystem/4a83590159d5	linux-filesystem	hard	linux, system	How to prevent `dd` from freezing your system?	Try using ionice:\n\n```bash\nionice -c3 dd if=/dev/zero of=file\n```\n\nThis start the `dd` process with the "idle" IO priority: it only gets disk time when no other process is using disk IO for a certain amount of time.\n\nOf course this can still flood the buffer cache and cause freezes while the system flushes out the cache to disk. There are tunables under `/proc/sys/vm/` to influence this, particularly the `dirty_*` entries.\n\nRemember: Linux FS knowledge is foundational. `man hier` shows the directory hierarchy.\n\nGotcha: Back up configs before editing: `cp file file.bak`. One typo can lock you out.	projects/knowledge/interview/linux/115-how-to-prevent-codeddcode-from-freezing-your-syste.txt
linux-filesystem/5f1939da0fb2	linux-filesystem	medium	linux, filesystem, permissions, storage	You try to create a file but it fails. Name at least three different reason as to why it could happen	* No more disk space\n* No more inodes\n* No permissions\n\nRemember: Linux FS knowledge is foundational. `man hier` shows the directory hierarchy.\n\nGotcha: Back up configs before editing: `cp file file.bak`. One typo can lock you out.	projects/knowledge/interview/linux/166-you-try-to-create-a-file-but-it-fails-name-at-leas.txt
linux-filesystem/8be392850f65	linux-filesystem	medium	linux, backup, control-flow, filesystem	You executed a script and while still running, it got accidentally removed. Is it possible to restore the script while it's still running?	It is possible to restore a script while it's still running if it has been accidentally removed. The running script process still has the code in memory. You can use the /proc filesystem to retrieve the content of the running script.\n1.Find the Process ID by running \n```\nps aux | grep yourscriptname.sh\n```\nReplace yourscriptname.sh with your script name.\n2.Once you have the PID, you can access the script's memory through the /proc filesystem.\n\nRemember: Linux FS knowledge is foundational. `man hier` shows the directory hierarchy.\n\nGotcha: Back up configs before editing: `cp file file.bak`. One typo can lock you out.	projects/knowledge/interview/linux/314-you-executed-a-script-and-while-still-running-it-g.txt
linux-filesystem/96a2f77ea0d7	linux-filesystem	easy	linux, man, documentation	Why are there different sections in man? What is the difference?	Man pages are organized into numbered sections by topic.\n\nSections:\n1. User commands (ls, cp, cat)\n2. System calls (open, read, fork)\n3. Library functions (printf, malloc)\n4. Special files (/dev devices)\n5. File formats (/etc/passwd format)\n6. Games\n7. Miscellaneous (conventions, standards)\n8. System admin commands (mount, systemctl)\n\nWhy sections exist:\n- Same name in different contexts\n- Example: printf(1) command vs printf(3) C function\n- Example: passwd(1) command vs passwd(5) file format\n\nAccess specific section:\n- man 1 printf - Command\n- man 3 printf - C function\n- man 5 passwd - File format\n\nFind all:\n- man -k keyword - Search descriptions\n- man -f command - List all sections	projects/knowledge/interview/linux/428-why-there-are-different-sections-in-man-what-is-th.txt

<!-- wiki:related:start -->
---

## Wiki Navigation

### Related Content

- [Case Study: Disk Full Root Services Down](../../../../library/case-studies/datacenter_ops/disk-full-root-services-down/README.md) (Case Study, L1) — Filesystems & Storage
- [Case Study: NVMe Drive Disappeared](../../../../library/case-studies/datacenter_ops/nvme-drive-disappeared/README.md) (Case Study, L2) — Filesystems & Storage
- [Case Study: Runaway Logs Fill Disk](../../../../library/case-studies/linux_ops/runaway-logs-fill-disk/README.md) (Case Study, L1) — Filesystems & Storage
- [Case Study: Stuck NFS Mount](../../../../library/case-studies/linux_ops/stuck-nfs-mount/README.md) (Case Study, L2) — Filesystems & Storage
- [Deep Dive: Linux Filesystem Internals](../../../../library/deep-dives/linux.filesystem.internals.md) (deep_dive, L2) — Filesystems & Storage
- [Deep Dive: Linux Performance Debugging](../../../../library/deep-dives/linux.performance.debugging.md) (deep_dive, L2) — Filesystems & Storage
- [Disk & Storage Ops](../../../../library/topics/disk-and-storage-ops/index.md) (Topic Pack, L1) — Filesystems & Storage
- [Inodes](../../../../library/topics/inodes/index.md) (Topic Pack, L1) — Filesystems & Storage
- Inodes Flashcards *(CLI)* (flashcard_deck, L1) — Filesystems & Storage
- [Kernel Troubleshooting](../../../../library/topics/kernel-troubleshooting/index.md) (Topic Pack, L3) — Filesystems & Storage

<!-- wiki:related:end -->
