---
tags:
- devops
- l1
- flashcard-deck
- terraform-basics
---
<!-- wiki:breadcrumb:start -->
[Portal](../../../../library/portal/index.md) | **Level:** [L1: Foundations](../../../../library/portal/levels.md) | **Topics:** [Terraform](../../../../library/portal/topics.md) | **Domain:** DevOps & Tooling
<!-- wiki:breadcrumb:end -->

id	category	difficulty	tags	question	answer	source_path
terraform-basics/f167c3953e7e	terraform-basics	medium	terraform, variable, hcl-syntax	How would you enforce users that use your variables to provide values with certain constraints? For example, a number greater than 1	Using `validation` block\n\n```\nvariable "some_var" {\n  type = number\n\n  validation {\n    condition = var.some_var > 1\n    error_message = "you have to specify a number greater than 1"\n  }\n\n}\n```\n\nRemember: "terraform refresh updates state from real infrastructure." Prefer: terraform apply -refresh-only for explicit control.	projects/knowledge/interview/terraform/159-how-would-you-enforce-users-that-use-your-variable.txt
terraform-basics/f71e8398f8b3	terraform-basics	easy	terraform, commands	What command applies the proposed changes?	`terraform apply` executes the proposed changes to reach the desired infrastructure state. It first runs a plan (unless you pass a saved plan file), shows the diff, and asks for confirmation. Use `terraform apply -auto-approve` to skip confirmation in CI pipelines. \nGotcha: always run `terraform plan` first in production to review changes before applying.	projects/knowledge/interview/terraform/277-terraform-apply.txt
terraform-basics/f8f3f0ff1eff	terraform-basics	hard	terraform, resource	What is the purpose of "Terraform Resource Targeting," and when would you use it?	Terraform Resource Targeting allows the focus on specific resources during operations like apply or destroy. Use cases include:\n* Selective Operations: Targeting specific resources for creation, modification, or destruction.\n* Parallel Execution: Running operations concurrently on targeted resources.\n* Isolated Changes: Applying changes to a subset of resources for risk mitigation.\n* Reduced Execution Time: Limiting operations to a smaller set of resources for faster execution.\n* Operational Safety: Minimizing the impact by focusing on a particular resource or resource type.\n\nRemember: "terraform output -json produces machine-readable output." Pipe to jq for scripting.	projects/knowledge/interview/terraform/266-what-is-the-purpose-of-terraform-resource-targetin.txt
terraform-basics/fb94a1f2cc2b	terraform-basics	hard	terraform, commands	How do you destroy infrastructure using Terraform?	To destroy infrastructure provisioned with Terraform, you use the terraform destroy command. This command reads the Terraform configuration, identifies the resources created, and prompts for confirmation before destroying them. It's important to note that this operation is irreversible, and it's recommended to review the execution plan using terraform plan before applying the destroy. Additionally, Terraform will prompt for confirmation to ensure intentional destruction of resources.	projects/knowledge/interview/terraform/205-how-do-you-destroy-infrastructure-using-terraform.txt

<!-- wiki:related:start -->
---

## Wiki Navigation

### Related Content

- [Case Study: SSH Timeout — MTU Mismatch, Fix Is Terraform Variable](../../../../library/case-studies/cross-domain/ssh-timeout-mtu-terraform/README.md) (Case Study, L2) — Terraform
- [Case Study: Terraform Apply Fails — State Lock Stuck, DynamoDB Throttle](../../../../library/case-studies/cross-domain/terraform-state-lock-dynamodb/README.md) (Case Study, L2) — Terraform
- [Crossplane](../../../../library/topics/crossplane/index.md) (Topic Pack, L2) — Terraform
- [Deep Dive: Terraform State Internals](../../../../library/deep-dives/terraform.state.internals.md) (deep_dive, L2) — Terraform
- [Mental Models (Core Concepts)](../../../../library/topics/mental-models-core/index.md) (Topic Pack, L0) — Terraform
- [OpenTofu & Terraform Ecosystem](../../../../library/topics/opentofu/index.md) (Topic Pack, L2) — Terraform
- [Pulumi](../../../../library/topics/pulumi/index.md) (Topic Pack, L2) — Terraform
- [Runbook: Cloud Capacity Limit Hit](../../../../library/runbooks/cloud-terraform/capacity-limit.md) (Runbook, L2) — Terraform
- [Runbook: Terraform Drift Detection Response](../../../../library/runbooks/cloud-terraform/drift-detection.md) (Runbook, L2) — Terraform
- [Runbook: Terraform State Lock Stuck](../../../../library/runbooks/cloud-terraform/terraform-state-lock.md) (Runbook, L2) — Terraform

<!-- wiki:related:end -->
